session,is_bot,prolific_id,id_in_session,id_in_group,multiplier,disclose,contribution,rt1,rt2,payoff,total,round_number,individual_share,total_contribution,group_id,disclosure_group
b4tsrlds,0,60fcd9d6041972c60a72b7fb,9,1,1.5,1,10,2570,4586,15.0,27.0,2,15.0,30.0,22
b4tsrlds,0,5fafb6dc1c1c102784963a5e,10,2,1.5,1,10,2186,4567,15.0,31.0,2,15.0,30.0,22
b4tsrlds,0,6103ec2bf88328284fd894bc,11,1,1.5,1,10,7949,7729,20.0,40.0,2,20.0,40.0,23
b4tsrlds,0,6119272eab990f2cad815a38,12,2,2.5,1,10,4356,3310,20.0,40.0,2,20.0,40.0,23
b4tsrlds,0,6002e90144049f32edaf9ccf,13,1,1.5,1,2,4404,7069,13.25,30.75,2,5.25,10.5,24
b4tsrlds,0,5ed7f3404ea9bd2e0ad02df6,14,2,1.5,0,5,6133,5116,10.25,17.75,2,5.25,10.5,24
b4tsrlds,0,5dc3485219ca0326027ce91f,15,1,1.5,1,10,1919,2741,13.5,28.0,2,13.5,27.0,25
b4tsrlds,1,60204458e6a42863349abc9f,16,2,1.5,0,8,-1,-1,15.5,28.0,2,13.5,27.0,25
b4tsrlds,1,5f067ced3a4d5d1e5aa73ee3,17,1,2.5,0,8,-1,-1,18.25,41.75,2,16.25,32.5,26
b4tsrlds,0,60e43d16eb3536f1618652fb,18,2,2.5,1,5,5947,10135,21.25,38.75,2,16.25,32.5,26
b4tsrlds,0,604b169fe4b7991ec08da3a6,19,1,1.5,1,9,6449,4191,20.25,40.5,2,19.25,38.5,27
b4tsrlds,0,5c6c08c5d9c1580001ce9aab,20,2,2.5,0,10,3273,4434,19.25,38.5,2,19.25,38.5,27
b4tsrlds,0,57de9b670cb6700001dd7c9f,21,1,1.5,1,10,5064,6982,20.0,41.25,2,20.0,40.0,28
b4tsrlds,0,6140ef8d27499e70e8740918,22,2,2.5,1,10,2969,6726,20.0,36.25,2,20.0,40.0,28
